D-100-A3,"historia del cine espanol""
D-100-A3,""40 Aniversario del Festival Internacional de Teatro Clasico de Almagro""
D-100-A3,""75° Aniversario de la Escuela Diplomatica""
D-100-A3,""Teruel 2017. 800 Anos de los Amantes""
D-100-A3,""40"
D-100-A3,"Aniversario de la Constitucion Espanola""
D-100-A3,""50° aniversario de Sitges-Festiva Internacional de Cine Fantastico de Catalunya""
D-100-A3,""Beneficios fiscales aplicables al 50 aniversario de la Universidad Autonoma de Madrid'"
D-100-A3,""Ano Hernandiano 2017""
D-100-A3,""Plan Decenio Milliarium Montserrat 1025-2025""
D-100-A3,""I I Centenario del Parque Nacional de Ordesa y Monte Perdido'"
D-100-A3,""I"
D-100-A3,"Centenario del Parque Nacional de los Picos de Europa""
D-100-A3,"(*) La deduccion prevista en el articulo 36. de la Ley del Impuesto sobre Sociedades queda excluida del limite a que se refiere el articulo 39.1 ultimo parrafo de dicha Ley."
D-100-A3,"(**) Cumpliendose las condiciones establecidas en el articulo 39.1 ultimo parrafo de la Ley del Impuesto sobre Sociedades este limite se eleva al 50 por 100 para las deducciones del regimen general."
D-100-A3,"Primer"
D-100-A3,"declarante"
D-100-A3,"Deducciones por incentivos y estimulos a la inversion empresarial"
D-100-A3,"NIF"
D-100-A3,"Apellidos y nombre"
D-100-A3,"Anexo A.3"
D-100-A3,"Pendiente de aplicacion"
D-100-A3,"Pendiente de aplicacion"
D-100-A3,"Limite"
D-100-A3,"Aplicado en esta declaracion"
D-100-A3,"Aplicado en esta declaracion"
D-100-A3,"25%"
D-100-A3,"Saldo anterior"
D-100-A3,"Deduccion 2018"
D-100-A3,"0752"
D-100-A3,"0753"
D-100-A3,"0754"
D-100-A3,"0755"
D-100-A3,"0756"
D-100-A3,"0757"
D-100-A3,"0758"
D-100-A3,"0759"
D-100-A3,"0760"
D-100-A3,"0761"
D-100-A3,"0762"
D-100-A3,"0763"
D-100-A3,"0764"
D-100-A3,"0765"
D-100-A3,"0766"
D-100-A3,"0767"
D-100-A3,"0768"
D-100-A3,"0769"
D-100-A3,"0770"
D-100-A3,"0771"
D-100-A3,"0772"
D-100-A3,"0773"
D-100-A3,"0774"
D-100-A3,"0775"
D-100-A3,"0776"
D-100-A3,"0777"
D-100-A3,"0778"
D-100-A3,"0779"
D-100-A3,"0780"
D-100-A3,"0781"
D-100-A3,"0782"
D-100-A3,"0783"
D-100-A3,"0784"
D-100-A3,"0785"
D-100-A3,"0786"
D-100-A3,"0787"
D-100-A3,"0788"
D-100-A3,"0789"
D-100-A3,"0790"
D-100-A3,"0791"
D-100-A3,"0792"
D-100-A3,"0793"
D-100-A3,"0794"
D-100-A3,"0795"
D-100-A3,"0796"
D-100-A3,"0797"
D-100-A3,"0798"
D-100-A3,"0799"
D-100-A3,"0800"
D-100-A3,"0801"
D-100-A3,"0802"
D-100-A3,"0803"
D-100-A3,"0804"
D-100-A3,"0805"
D-100-A3,"0806"
D-100-A4,"Ejercicio"
D-100-A4,"2018"
D-100-A4,"Regimen general de la Ley del I. sobre Sociedades y regimenes especiales de apoyo a acontecimientos de excepcional intere publico (continuacion)"
D-100-A4,"Ejercicio 2018. Regimenes de apoyo a acontecimientos de excepcional interes publico (continuacion)"
D-100-A4,""50 Edicion del Festival Internacional de Jazz de Barcelona""
D-100-A4,""Centenarios del Real Sitio de Covadonga""
D-100-A4,""Campeonato Mundial Junior Balonmano Masculino 2019"
D-100-A4,""Andalucia Valderrama Masters""
D-100-A4,""La Transicion: 40 anos de Libertad de Expresion"
D-100-A4,""Barcelona Mobile World Capital""
D-100-A4,""Ceuta la Legion 100 anos de union'"
D-100-A4,""Campeonato del Mundo de TriatIon Multideporte Pontevedra 2019""
D-100-A4,""Badminton World Tour""
D-100-A4,""Nuevas Metas""
D-100-A4,""Logrono 2021 nuestro V Centenario""
D-100-A4,""Ano Santo Jacobeo 2021'"
D-100-A4,""VIII Centenario de la Catedral de Burgos 2021'"
D-100-A4,""Deporte Inclusivo""
D-100-A4,""Espana Capital del Talento Joven""
D-100-A4,""Conmemoracion del Centenario de la Coronacion de Nuestra Senora del Rocio (1919-2019)""
D-100-A4,""Traslado de la Imagen de Nuestra Senora del Rocio desde la Aldea al Pueblo de Almonte""
D-100-A4,""Ano Europeo del Patrimonio Cultural (2018)""
D-100-A4,""Enfermedades Neurodegenerativas 2020. Ano Internacional de la Investigacion e Innovacion'"
D-100-A4,""Camino de la Cruz de Caravaca""
D-100-A4,""XXV Aniversario de la Declaracion por la UNESCO del Real Monasterio de Santa Maria de Guadalupe"
D-100-A4,"como Patrimonio de la Humanidad'"
D-100-A4,""Automobile Barcelona 2019""
D-100-A4,"(**) Cumpliendose las condiciones establecidas en el articulo 39.1 ultimo parrafo de la Ley del Impuesto sobre Sociedades este limite se eleva al 50 por 100 para las deducciones del regimen general."
D-100-A4,". Deduccion por inversion en elementos nuevos del inmovilizado material o inversiones inmobiliarias af fectas a actividades economicas"
D-100-A4,"Importe de los rendimientos netos de ctividades economicas obtenidos en 2017"
D-100-A4,"que se invierten en elementos nuevos afectos."
D-100-A4,"Importe de los rendimientos netos de actividades economicas obtenidos en 2018"
D-100-A4,"que se invierten en elementos nuevos afectos"
D-100-A4,"Deduccion por inversion en elementos nuevos del inmovilizado material 0 inversiones inmobiliarias afectas a actividades economicas"
D-100-A4,"(*)"
D-100-A4,"importe con derecho a deduccion seran los rendimientos netos de actividades economicas objeto de inversion que se correspondan con la base liquidable general positiva del periodo impositivo al que correspondan tales rendimientos."
D-100-A4,"importe de esta deduccion no podra exceder de la suma de la cuota integra estatal autonomica del periodo impositivo en el que se obtuvieron los rendimientos netos de actividades economicas que son objeto de inversion."
D-100-A4,"Deducciones por inversiones en Canarias"
D-100-A4,"Deducciones de ejercicios anteriores (saldos pendientes de aplicar)."
D-100-A4,"Inversiones en la adquisicion de activos fijos"
D-100-A4,"Restantes modalidades"
D-100-A4,"Ejercicio 2018. Modalidades de la Ley del Impuesto sobre Sociedades (LIS)."
D-100-A4,"Actividades de investigacion y desarrollo e innovacion tecnologica (art. 35 de la LIS)"
D-100-A4,"Por inversiones en producciones cinematograficas series audiovisuales y espectaculos en vivo de artes"
D-100-A4,"escenicas y musicales (art. 36 de la"
D-100-A4,"Creacion de empleo para trabajadores con discapacidad (art. 38 de la LIS)"
D-100-A4,"Deduccion por inversiones en territorios de Africa Occidental (art. 27.1 .a) bis de la Ley 19/1994)"
D-100-A4,"Deduccion por gastos de propaganda y publicidad (art. 27.1.b) bis de la Ley 19/1994)"
D-100-A4,"Ejercicio 2018. Inversiones en la adquisicion de activos fijos"
D-100-A4,"(*) La deduccion prevista en el articulo 36. de la Ley del Impuesto sobre Sociedades queda excluida del limite a que se refiere el articulo 39 1 ultimo parrafo de dicha Ley."
D-100-A4,"(**) Cuando se cumplan las condiciones establecidas en el articulo 39.1 ultimo parrafo de la Ley del Impuesto sobre Sociedades este limite se eleva al 90 por 100."
D-100-A4,"Deducciones por incentivos y estimulos a la inversion empresarial: importe aplicado en esta declaracion"
D-100-A4,"Importe total de las deducciones por incentivos y estimulos a la inversion empresarial que se aplican en esta declaracion (suma de las casillas [0752] a [0828] + [0836] + [0837] [0844]"
D-100-A4,"Deducciones por incentivos y estimulos a la inversion empresarial"
D-100-A4,"Primer"
D-100-A4,"declarante"
D-100-A4,"Deducciones por incentivos y estimulos a la inversion empresarial (continuacion)"
D-100-A4,"NIF"
D-100-A4,"Apellidos y nombre"
D-100-A4,"Importe con derecho a deduccion(*)"
D-100-A4,"0830"
D-100-A4,"0833"
D-100-A4,"Parte estatal: el 50 por 100 de [0845]"
D-100-A4,"Parte autonomica: el 50 por 100 de [0845]"
D-100-A4,"Anexo A.4"
D-100-A4,"Pendiente de aplicacion"
D-100-A4,"Pendiente de aplicacion"
D-100-A4,"Pendiente de aplicacion"
D-100-A4,"Deduccion 2018"
D-100-A4,"Importe de la deduccion (**)"
D-100-A4,"Saldo anterior"
D-100-A4,"Deduccion 2018"
D-100-A4,"Aplicado en esta declaracion"
D-100-A4,"Porcentaje de deduccion"
D-100-A4,"5 0 25 por 100"
D-100-A4,"5 0 25 por 100"
D-100-A4,"Aplicado en esta declaracion"
D-100-A4,"Aplicado en esta declaracion"
D-100-A4,"0807"
D-100-A4,"0808"
D-100-A4,"0809"
D-100-A4,"0810"
D-100-A4,"0811"
D-100-A4,"0812"
D-100-A4,"0813"
D-100-A4,"0814"
D-100-A4,"0815"
D-100-A4,"0816"
D-100-A4,"0817"
D-100-A4,"0818"
D-100-A4,"0819"
D-100-A4,"0820"
D-100-A4,"0821"
D-100-A4,"0822"
D-100-A4,"0823"
D-100-A4,"0824"
D-100-A4,"0825"
D-100-A4,"0826"
D-100-A4,"0827"
D-100-A4,"0828"
D-100-A4,"0837"
D-100-A4,"0838"
D-100-A4,"0839"
D-100-A4,"0840"
D-100-A4,"0841"
D-100-A4,"0842"
D-100-A4,"0843"
D-100-A4,"0844"
D-100-A4,"25% (**)"
D-100-A4,"Limite"
D-100-A4,"50/60%"
D-100-A4,"60%"
D-100-A4,"25/50%"
D-100-A4,"50%"
D-100-A4,"0831"
D-100-A4,"0834"
D-100-A4,"0832"
D-100-A4,"0835"
D-100-A4,"0836"
D-100-A4,"0845"
D-100-A4,"0554"
D-100-A4,"0555"
D-100-B1,"Ejercicio"
D-100-B1,"2018"
D-100-B1,"Deducciones autonomicas (aplicables unicamente por los residentes en 2018 en las Comunidades Autonomas que se indican)"
D-100-B1,"Comunidad Autonoma de Andalucia"
D-100-B1,"Para los beneficiarios de las ayudas familiares"
D-100-B1,"Para los beneficiarios de las ayudas a viviendas protegidas"
D-100-B1,"Por inversion en vivienda habitual que tenga la consideracion de protegida y por las personas jovenes"
D-100-B1,"Por cantidades invertidas en el alquiler de vivienda habitual (traslade el importe de la casilla [1130] del anexo B.6)"
D-100-B1,"Por inversion en la adquisicion de acciones y participaciones sociales como consecuencia de acuerdos de constitucion de sociedades 0 ampliacion de capital en las sociedades mercantiles 0854"
D-100-B1,"(traslade el importe de la casilla [1136] del anexo B.7)"
D-100-B1,"Por adopcion de hijos en el ambito internacional"
D-100-B1,"Para contribuyentes con discapacidad"
D-100-B1,"Para padre 0 madre de familia monoparental y en su caso con ascendientes mayores de 75 anos"
D-100-B1,"Por asistencia a personas"
D-100-B1,"con discapacida"
D-100-B1,"Por ayuda domestica."
D-100-B1,"Para trabajadores por gastos de defensa juridica de la relacion laboral"
D-100-B1,"Para contribuyentes con conyuges o parejas de hecho con discapacidad"
D-100-B1,"Otras deducciones"
D-100-B1,"Total deducciones autonomicas (suma de las casillas [0850] a [0858] + [0860]+ [0862] a [0865]"
D-100-B1,". Comunidad Autonoma de Aragon"
D-100-B1,"Por nacimiento 0 adopcion del tercer hijo 0 sucesivos"
D-100-B1,"Por nacimiento 0 adopcion de un hijo en atencion al grado de discapacidad"
D-100-B1,"Por adopcion internacional de ninos"
D-100-B1,"Por el cuidado de personas dependientes"
D-100-B1,"Por donaciones con finalidad ecologica y en investigacion y desarrollo cientifico y tecnico"
D-100-B1,"Por adquisicion de vivienda habitual por victimas del terrorismo"
D-100-B1,"Por inversion en acciones de entidades que cotizan en el segmento de empresas en expansion del Mercado Alternativo Bursatil (traslade el importe de la casilla [1142] del anexo B.7)"
D-100-B1,"Por inversion en la adquisicion de acciones 0 participaciones sociales de nuevas entidades 0 de reciente creacion (traslade el importe de la casilla [1136] del anexo B.7)"
D-100-B1,"Por adquisicion 0 rehabilitacion de vivienda habitual en nucleos rurales 0 analogos"
D-100-B1,"Por adquisicion de libros de texto y material escolar"
D-100-B1,"Por el arrendamiento de vivienda habitual vinculado a determinadas operaciones de dacion en pago (traslade el importe de la casilla [1170] del anexo B.7)"
D-100-B1,"Por arrendamiento de vivienda social (deduccion del arrendador)"
D-100-B1,"Para mayores de 70 anos"
D-100-B1,"Por inversion en entidades de la economia social"
D-100-B1,"Por nacimiento 0 adopcion del primer y/o segundo hijo en poblaciones de menos de 10.000 habitantes"
D-100-B1,"Por gastos de guarderia de hijos menores de 3 anos"
D-100-B1,"Otras deducciones"
D-100-B1,"Total deducciones autonomicas (suma de las casillas [0866] a [0882])"
D-100-B1,"Comunidad Autonoma del Principado de Asturias"
D-100-B1,"Por acogimiento no remunerado de mayores de 65 anos"
D-100-B1,"Por adquisicion 0 adecuacion de vivienda habitual para contribuyentes con discapacidad"
D-100-B1,"Por adquisicion 0 adecuacion de vivienda habitual para contribuyentes con los que convivan sus conyuges ascendientes 0 descendientes con discapacidad"
D-100-B1,"Por"
D-100-B1,"inversion en vivienda habitual que tenga la consideracion de protegida"
D-100-B1,"Por el arrendamiento de vivienda habitual (traslade el importe de la casilla [1130] del anexo B.6)"
D-100-B1,"Por donacion de fincas rusticas a favor del Principado de Asturias"
D-100-B1,"Por adopcion internacional de menores"
D-100-B1,"Por partos multiples 0 por dos 0 mas adopciones constituidas en la misma fecha"
D-100-B1,"Para familias numerosas"
D-100-B1,"Para familias monoparentales"
D-100-B1,"Por acogimiento familiar de menores"
D-100-B1,"Por certificacion de la gestion forestal sostenible"
D-100-B1,"Por gastos de descendientes en centros de 0 3 anos"
D-100-B1,"Por adquisicion de libros de texto y material escolar"
D-100-B1,"Otras deducciones"
D-100-B1,"Total deducciones autonomicas (suma de las casillas [0883] a [0897])"
D-100-B1,"Primer"
D-100-B1,"declarante"
D-100-B1,"Deduccion aplicable con caracter general"
D-100-B1,"Si precisan ayuda de terceras personas..."
D-100-B1,"NIF"
D-100-B1,"Apellidos y nombre"
D-100-B1,"Anexo B.1"
D-100-B1,"0850"
D-100-B1,"0851"
D-100-B1,"0852"
D-100-B1,"0853"
D-100-B1,"0855"
D-100-B1,"0856"
D-100-B1,"0857"
D-100-B1,"0858"
D-100-B1,"0860"
D-100-B1,"0862"
D-100-B1,"0863"
D-100-B1,"0864"
D-100-B1,"0865"
D-100-B1,"0564"
D-100-B1,"0866"
D-100-B1,"0867"
D-100-B1,"0868"
D-100-B1,"0869"
D-100-B1,"0870"
D-100-B1,"0871"
D-100-B1,"0872"
D-100-B1,"0873"
D-100-B1,"0874"
D-100-B1,"0875"
D-100-B1,"0876"
D-100-B1,"0877"
D-100-B1,"0878"
D-100-B1,"0879"
D-100-B1,"0880"
D-100-B1,"0881"
D-100-B1,"0882"
D-100-B1,"0564"
D-100-B1,"0883"
D-100-B1,"0884"
D-100-B1,"0885"
D-100-B1,"0886"
D-100-B1,"0887"
D-100-B1,"0888"
D-100-B1,"0889"
D-100-B1,"0890"
D-100-B1,"0891"
D-100-B1,"0892"
D-100-B1,"0893"
D-100-B1,"0894"
D-100-B1,"0895"
D-100-B1,"0896"
D-100-B1,"0897"
D-100-B1,"0564"
D-100-B1,"Codigo Cuenta de Cotizacion:"
D-100-B1,"Codigo Cuenta de Cotizacion:"
D-100-B1,"0859"
D-100-B1,"Importe de la deduccion"
D-100-B1,"0861"
D-100-B1,"Importe de la deduccion"
D-100-B2,"Ejercicio"
D-100-B2,"2018"
D-100-B2,"Deducciones autonomicas (aplicables unicamente por los residentes en 2018 en las Comunidades Autonomas que se indican)"
D-100-B2,"Comunidad Autonoma de las Illes Balears"
D-100-B2,"Por determinadas inversiones de mejora de la sostenibilidad de la vivienda habitual"
D-100-B2,"Por gastos de adquisicion de libros de texto"
D-100-B2,"Por gastos de aprendizaje extraescolar de idiomas extranjeros"
D-100-B2,"Por donaciones a determinadas entidades destinadas a la investigacion el desarrollo cientifico 0 tecnologico o la innovacion"
D-100-B2,"Por donaciones cesiones de uso 0 contratos de comodato y convenios de colaboracion empresarial relativos al mecenazgo cultural cientifico de desarrollo tecnologico al consumo cultural"
D-100-B2,"Por inversion en la adquisicion de acciones 0 participaciones sociales de nuevas entidades 0 de reciente creacion (traslade el importe de la casilla [1136] del anexo B.7)"
D-100-B2,"Por donaciones cesiones de uso 0 contratos de comodato y convenios de colaboracion relativos al mecenazgo deportivo"
D-100-B2,"Por donaciones a determinadas entidades que tengan por objeto el fomento de la lengua catalana"
D-100-B2,"Para los declarantes con discapacidad fisica psiquica 0 sensorial 0 con descendientes con esta condicion"
D-100-B2,"Por arrendamiento de vivienda habitual a favor de determinados colectivos (traslade el importe de la casilla [1130] del anexo B.6)"
D-100-B2,"Para cursar estudios de educacion superior fuera de la isla de residencia habitual"
D-100-B2,"Por arrendamiento de bienes inmuebles en el territorio de las Illes Balears destinados a vivienda"
D-100-B2,"Por arrendamiento de vivienda en el territorio de las Illes Balears derivado del traslado temporal de residencia por motivos laborales"
D-100-B2,"NIF/NIE del arrendador 1"
D-100-B2,"Por donaciones a entidades del tercer sector (No aplicable por los contribuyentes fallecidos antes del 31 de diciembre de 2018)"
D-100-B2,"Por gastos relativos a los descendientes o acogidos menores de seis anos por motivos de conciliacion (No aplicable por los contribuyentes fallecidos antes del 31 de diciembre de 2018)."
D-100-B2,"Por determinadas subvenciones ayudas otorgadas por razon de una declaracion de zona afectada gravemente por una emergencia de proteccion civil (No aplicable por los contribuyentes"
D-100-B2,"fallecidos antes del 31 de diciembre de 2018)"
D-100-B2,"Total deducciones autonomicas (suma de las casillas [0898] a [0910] + [0913] [0915]"
D-100-B2,"Comunidad Autonoma de Canarias"
D-100-B2,"Por donaciones con finalidad ecologica"
D-100-B2,"Por donaciones para la rehabilitacion 0 conservacion del patrimonio historico de Canarias"
D-100-B2,"Por cantidades destinadas por sus titulares a la restauracion rehabilitacion 0 reparacion de bienes inmuebles declarados de Interes Cultural"
D-100-B2,"Por gastos de estudios"
D-100-B2,"Por trasladar la residencia habitual a otra isla del Archipielago para realizar una actividad laboral por cuenta ajena 0 una actividad economica"
D-100-B2,"Por donaciones en metalico a descendientes 0 adoptados menores de 35 anos para la adquisicion 0 rehabilitacion de su primera vivienda habitual"
D-100-B2,"Por nacimiento 0 adopcion de hijos"
D-100-B2,"Por"
D-100-B2,"contribuyentes con discapacidad y mayores de 65 anos"
D-100-B2,"Por gastos de guarderia"
D-100-B2,"Por familia numerosa"
D-100-B2,"Por inversion en vivienda habitual"
D-100-B2,"Por obras de adecuacion de la vivienda habitual por razon de discapacidad"
